star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
1,3,1,4,1,1,"1. 현장직원은 9-6 가능
2. 일단 철도라는 산업 자체가 상당히 미래가 밝음
3. 여러가지 업무를 배우면서 성취감을 느낄 수 있음
4. 네임밸류","1. 현장과 본부, 본사의 괴리감 : 현장에 있을려고만 하고 본부, 본사로 갈려고 하지 않음. 본부에 오는 순간 현장과는 적대관계가 되고 본사와는 노예관계가 됨

2. 없다시피한 복지 : 출퇴근 시 열차 좌석이용 불가능, 낮은 복지포인트, 비연고지에 배치받았을 경우 관사, 집세 보전 등 일절 혜택이 없음. 몇몇 본부는 관사가 있으나 최소 30년 이상 된 노후 건물임

3. 낮은 연봉 : 낮은연봉=낮은성과급(공기업 중 최하위권)

4. 일의 위험성 : 기본적으로 3조 2교대로 인해 심신이 피폐해짐. 입환작업 시 죽거나 불구 되는 사람 여럿 봄. 특히 스펙되고 학벌되는 기술직렬들은 다른데 가는것을 적극추천함.

5. 일단 기업자체가 공기업이다 보니 정부 눈치보기에 급급하고, 정부 역시 호구로 봄. 자연스럽게 피해는 직원들이 보게 됨.

6. 내부갈등 : 청시절 직원-철전출신-공채출신-인턴 출신 간 내부갈등이 아주 심함. 그밖에도 노-사, 노-정 어느거 하나 원활한 부분이 없음"
3,3,2,4,4,3,"칼퇴근, 업무상 스트레스는 없음, 복장이자유로움, 회식없음
집에 돈좀있다면 다니기좋은기업","단순노무가 너무 많음, 특수대학출신우대가 심함, 급여가 적음, 철길위에서 근무하기 때문에 위험함"
5,4,3,5,5,3,"워크앤 라이프 최고인 곳
정시퇴근보장. 낮은 업무강도.
스트레스 최소.","낮은연봉. 노사간의 갈등.
정부에받는 영향이큼.
낮은연봉 상승률"
3,4,3,3,3,2,유지보수 업무가 외주화가 되어가는 상황이지만 현재는 우리가 다 관리하기 때문에 기술적으로 직접 접하면서 경험을 쌓을수 있습니다,직접 설비 유지보수를 하기 때문에 처음에 적응이 쉽지 않습니다 기능적인 부분을 다 하기때문에 대졸4년제 입사자는 일 배우기가 힘듭니다
3,3,2,4,2,3,"연차, 육휴 자유로움. 현장직은 단순노동의 극치이기 때문에 머리 아플 일 없음. 규모가 워낙 커 다양한 일을 해볼 기회가 많음.","진상손님 많음. 상대하는 사람이 주로 노인,장애인,외노자..(기차이용이 어려운 사람들..) 따라서 고됨. 교대 근무로 건강 악화 및 피로감이 마구 쌓임"
3,2,3,2,2,2,다양한 업무 가능. 교대근무시 시간이 은근 많음. 피로해서 뭔가 배우는건 힘들다고봄,교대근무는 발암물질2위임.. 성과연봉제 도입. 근속승진폐지. 타지 출퇴근자 위한 무임권 폐지. (회사 특성상 타지근무 많은데 출퇴근 기차 이용시 제돈내도 타야됨) 청원휴가 없음 보건휴가 무급 등등.. 공기업 내 복지 하위라고보마
2,2,2,4,3,2,"본사나 지역본부 아니면 정시퇴근.
월급 제 날짜에 들어옴(지극히 정상적인 것도 장점으로 보임).
일반 역의 경우 회식이 많지 않으며, 술 강요 없음.","특정학교(철전)의 고위직 독차지. 타 학교는 아무리 날고 뛰어봤자 철전 출신과 비슷해지는 정도임.

3조2교대 - 야간을 이틀 연속으로 하는 것이 건강 악화에 결정적임. 최근 노사간 근무조건 개선을 협의하고 있으니 기다려봐야 함.

업무 강도에 비해 낮은 급여. 이게 직원들의 가장 큰 불만임. 3조 2교대로 업무강도가 높음에도, 타 공기업과 비슷함.

남자들 사무영업이라고 사무직 생각하면 큰일 남. 주로 신규 남자들이 입환으로 빠짐. 물류영업도 마찬가지. 열차나 화차를 연결 또는 분리하는 업무인데 굉장히 위험함. 입환으로 빠지는 신규자들의 퇴사율 높음. 역무쪽은 거의 전무.

복지가 거의 없는 것과 같음. 그나마 있는 복지도 하나하나 없애고 있음.

수서고속철도의 개통으로 내년부터 실적악화가 예상됨."
3,2,1,4,3,1,휴가를 마음대로 쓸 수 있음. 본부나 본사를 제외하면 정시퇴근이 지켜짐. 노조의 지원이 확실히 강함,"노조가 강성인 것이 단점이 됨. 사안 하나하나 사측과 대립각을 세움. 공무원 시절의 문화가 남아있어, 위로 올라갈수록 일을 안 함."
3,2,3,4,3,2,"철도공사를 다닌다는 자부심을 가질수 있음
연차, 휴가를 자유롭게 사용할수 있음
가족같은 분위기로 근무가능
주변 눈치를 볼 필요 없음","정권 교채시마다 고용의 미래가 불확실해짐
정부의 간섭이 너무나 심함
타 공기업의 비해사 낮은 연봉 또한 낮지않은 업무강도
복지 혜택이 없다싶이 함
승진의 한계, 학연의 영향"
4,3,3,4,5,2,"가족 같은 기업 내 분위기
공기업에 준하는 복지제도
영업 압박 없음","연봉이 다른 공기업에 비해 높지 않음
불특정 다수의 고객이 민원을 제기할 가능성"
3,2,1,3,3,2,"공기업 특성상 오랫동안 다닐수 잇는회사!
전국사업장이므로 다양한 지역에서 근무가능","남자가 많은 보수적인 문화, 위험한 업무가 많으며 고졸과 대졸의 구분없다! 공기업중 덩어리가 가장 큰 기업으로 좋은점보단 단점이 많다 .. 연봉. 복지 공기업중 하위그룹.."
4,4,3,3,5,2,"가족같은문화 , 배치에따라 다르지만 조용한 곳도 많음.",낙하산 경영진? 외부인사라 노조측과 대립각 세우기도. 노조측을 이해해 주시는 분이라면....
3,4,2,4,4,3,"현장직은 교대근무로 업무강도가 낮고
사무직은 야근이 많은편임
전국사업장에 업무도 다양해 다양한 경험 가능","급여가 네임 밸류에 비해 낮은편임
공기업이기에 사장이 바뀔때 마다 정 잭 변화가 심함"
1,1,1,2,2,1,"1. 사람들이 코레일 이라고 하면 알아준다.(잘 모르니..)
2. 대부분 9-6
3. 메이저 공기업이라는 점
4. 그나마 연고지에 배치 해준다는점","토목직 기준으로 말씀드립니다.
1. 설마 유지 보수일 직접 하겠어 하는 의구심이 들지만 진짜 한다
2. 곡괭이 들고 땅파고 궤도보수하고 위험하고 실제로 순직하는분 많으심.
3. 돈이 짭니다.
4. 복지?없어요 자녀 대학학저금도 없습니다.
제가 말씀드립니다. 저는 인턴으로 들어왔다가 나갔습니다. 상상을 초월하는 업무를 합니다.
제가 시공사에서 인부를 부렸는데 그 인부가 하는 일을 코레일 토목직이 합니다. 몸으로 직접. 그 더운여름. 그 추운겨울... 위험하고 4년동안 배운 전공 그리고 자격증 영어 모든 것이 필요없고 그저 단순 노동
다른 직종은 모르곘으나 토목직 같은 경우 100000번 생각 해보세요.

또한 코레일 연봉이 높지만 대부분 차량직 인원 때문에 어부지리로 올라간 것이지 연봉이 박합니다.

잘 생각하시길"
4,3,4,4,3,3,"낮은 근무강도 정기적인 칼퇴근 보장
안정적인 삶 유지 가능
공기업 안정적인 근무생활
교통수단으로 철도를 이용할때 혜택을 많이 봄
정년 까지 일할 가능성 높음
복지 혜택이 다양하지 않지만 직원 복지가 그래도 잘되있는 편","다른 직장 현장직에 비하면 연봉이 작은편
현장직과 사무직의 꽤 큰 연봉 차이
승진의 어려움"
4,4,4,4,3,3,"안정적이고 다양한 업무를 경험할 수 있다
연고지쪽에서 근무할 수 있다","업무강도가 높으며 교대근무때문에
체력적인 요소가 필요하다"
3,3,3,5,5,2,"본부가 아닌 일반역에서 역무원으로 근무할경우 워크앤밸런스 보장되는 직장생활가능.
업무스트레스 없으며 사내분위기 또한 개인 생활 존중해주는 분위기.
사고만안치면 정년이 보장됨
본부에서 근무시 업무량과 스트레스 상당하다고 들음","공기업임에도 불구하고 공무원수준의 낮은초봉. 결혼시 맞벌이 필수, 수도권의경우 재정적지원이 없으면 집 구입하는데 힘들정도임.
직업적으로 성장해서 성취감을 얻고싶은 사람들에게는 비추
향후 철도민영화 가능성"
2,4,3,3,2,2,"적당히 큰 역이라면 연차 자유로움.
업무가 밀리거나 남과 중복될 일이 없음. 따라서 연장근무 없음.","본사는 야근 잦다고 들음.
작은 역은 휴가 쓰는 것 자유롭지 않음.
회사 규모가 워낙 크고 직원 복지가 좋지 않음. 직원에 대한 배려 부족.
연령대 높은 직원들 엄청나게 정체되고 태만한 경우 많음."
3,2,2,3,4,3,"기관사/ 사무영업지원자라면 매우좋은 직장입니다. 유지보수는 대졸자는 지원한다면 말리고싶네요.
교대근무시 칼퇴근.
일근 (주5일) 대졸초봉 2800
교대 (3교대-주주야야비휴) 3200
성과급별도 200%+@

기관사는 수당이많음","건축, 전기, 시설은 딴회사같습니다. 돈주는곳도 다릅니다. 기관사,사무영업은 철도공사자체, 유지보수직은 공단 (정부)에서 돈이나와서 한지붕 두가족입니다.
하는일도 허드렛일 유지보수직으로 본사 요직 못갑니다. 전기직은 풀베고 나무자르고 까치집털고 형광등갈고 멀티탭설치해주고...잡일꾼입니다.
고졸=대졸=석사 : 하는일은 고졸만도못한 허드렛일"
4,3,1,5,5,1,누구나 아는기업. 자부심 느낄수있음 . Ktx 브랜드 가치 높음. 현장 정시출퇴근. 미래 밝은 전망. 정규직 채용이 없고 무조건 인턴 후 전환. 열심히 근무에도 불구하고 탈락자들이 무조건 생기는 시스템.,거의 모든 직원이 40~50대. 초반 무조건 현장경험을 3~5년 해야함. 낮은 월급. 줄어든 복지. 공공기관 죽이는 정책에 많은 희생 당하는중.
3,3,2,4,3,2,전국단위 발령으로 인해 연고지로 발령받을 확률이 높고 입사 몇년 안에 연고지로 거의 배치받아서 연고지생활이 가능 하다. 단순 반복업무로 크게 힘들이지 않고도 근무 가능,"비효율적인 업무가 많고 직원들이 타성에 젖어 자기개발에 소극적이다.
직급이 올라갈 수록 일은 안할려고 하는 현상이 심해진다.
국내에서 수익이 한계가 있어 앞으로의 비젼이 밝지만은 않다."
4,4,3,5,4,4,상급의 네임벨류. 연고지배려(가능할 겅우). 사람들과의 관계. 이점에선 여기보다 나은곳이 얼마없을것같다,적은연봉. 정부눈치많이봄. 민영화불안. 노사갈등. 하지만 개인적으로는만족
4,3,4,4,3,2,"연차를 쓸때 현장의 경우 눈치보지 않음, 특히 여성분들은 육아휴직이나 병가 자유롭게 씀, 가족적인 분위기, 복지제도는 다양하고 회사 연수원이 있어 자유롭게 이용 가능","인사 적체가 심해서 능력이 있어도 승진이 어려움, 철도 출신이 주요 요직을 맡고 승진이빠른편이라 철도 출신이 아니면 상대적 박탈감이 심함, 노조가 강성이라 좋은 점도 있지만 단체활동을 해야하는 부담이 있음"
3,4,2,4,3,3,분위기가 프리하다. 연차를 눈치보지 않고 쓸 수 있다. 안정적이다.,"발전가능성은 있으나 발전할 지는 두고 봐야할 듯, 직원들에 대한 복지가 너무 좋지 않다."
5,5,3,5,5,4,"처음에 현장 일을 하는 것은 사실이나 마음만 먹으면 사무실로 갈수있고, 본사에가서 다양한 직무를 수행할수 있음. 뿐만 아니라 다양한 교육이 있으며 해외연수 기회도 많다. 본인이 노력하면 충분히 보람을 느낄 수 있다고 본다.
또한, 노조가 강하다는 말은 그만큼 노동자의 권리가 보장된다. 현장은 칼출근 칼퇴 보장 노동강도 낮음.","국토부의 눈치를 본다. 공사는 어쩔수 없이 정부 눈치밥 먹을수 밖에없고, 사업의 특성상 수익성이 낮고 현정부는 철도공사를 별로 좋아하지 않아보인다. 또한 조직의 고령화로 인한 기술력 전달의 단절이 우려된다."
3,3,3,3,4,3,교대 근무로 인한 자기 시간 확보가 큰 이점이라고 생각합니다 자기 계발 시간 많음,전국구 공기업이므로 어디 발령 받을지 모른다는 부담감을 조금 안고 있습니다
2,3,2,4,3,2,"나름 공기업이란 타이틀을 가진다는 자부심이 있음
업무도 자기 생각하기나름","높지는 않지만 낮지도 않은 연봉,
교대근무는 적성에맞는 사람에게 적합 한거 같음
장단점이 명확"
3,3,2,4,4,3,연차 비교적 자유롭게 쓸 수 있음 육아휴직 보장 유학휴직 있음 출산 후 단기간 근로 신청 가능,"노조와 경영진 갈등 속에서 불안함
교대가 있어 신체적으로 힘듬
민원 취객 많음"
3,3,2,3,3,3,"공기업이라는 안정정, 철도산업 발전 가능성 있음, 망할일 없는 회사","60:1 경쟁률 뚫고 대졸 신입으로 들어가서 표 파는 업무를 함.. 꼭 필요한 일이지만 괴리 심했음
현장 교대근무에 대한 부담 있음"
2,2,2,5,3,2,"1.칼퇴근
2.연차를 이유가 타당하면 쓸 수 있다.
3.회사가 유명하다. 공기업이다.","1.기사자격증을 가지고 공무원 10급 기능직 노가다를 한다.
2.구의역 스크린도어사고가 남일이 아니다.
3.덥고 춥다
4.사무직,승무직 제외하고 분리해 자회사화된다는 계획
5.고졸=대졸=석사"
5,5,5,4,4,3,국가 철도산업에서 꿈을 펼 칠 수 있다. 베이비부머 세대들의 퇴직과 함께 승진의 가능성이 상당히 높다. 해외 철도산업을 지원하여 해외파견을 갈 수 있다. (특히 유럽.),공기업이다보니 매너리즘에 빠지기 쉽다. 자기계발에 소홀하기 쉽다.
3,2,2,4,3,2,"정시출근 정시퇴근 보장
자유로운 연차사용
연봉은 적지만 시급으로 생각한다면 괜찮은 수준","지방 근무
시설분야의 경우 육체 노동이 주 업무
낙후된 근무 환경
수직적 조직문화
특정 학연 위주의 고위급 조직구성"
4,4,2,4,4,2,처음엔 고민이 많이 되지만 책임이 필요하지 않은 현장일로 업무 강도가 낮고 타 공기업에 비하여 술문화는 괜찮습니다,철전 철고 출신들이 높은 직에 차지하고 있으며 타 공기업에 비하여 낮은 연봉이 아쉽습니다
2,2,2,3,1,1,공기업 특성상 안정적으로 다니기 좋음. 승진 욕심 없다면 적당히 눈치보며 다닐 수 있음.,기술직 외 사무직은 야근이 많은 편. 근무 강도 대비 연봉이 좋지 않음. 회식 문화가 있어 술을 잘 해야 함. 관료주의적임.
5,5,4,5,5,5,"적당한 근무 강도.
소년부터 할아버지도 아는 인지도있는 기업.
소속회사의 자부심을 가질 수 있음.
근무지가 역근처라 도시권 근무 가능.","공기업 중 복지, 급여부분의 순위
지속적인 인원 감축 및 복지 축소"
3,3,2,3,3,3,가장 큰 장점은 공기업입니다. 정년 보장에 현장근무는 정시 퇴근 정시 출근이라는 점에서 좋습니다.,토목쪽이다 보니 여자를 적게 뽑을 뿐만아니라 시간이 불규칙한 사람도 있어서 불편한 점이 조금씩다릅니다.
3,1,1,3,3,2,"일단, 가족적인 분위기가 너무 좋습니다. 그리고, 전국에 걸쳐 사업소가 있기 때문에, 연고지 배치도 충분히 가능합니다. 또한, 네임벨류가 높아서 누구나 알 수 있죠.","연봉이 너무 작습니다. 사무직인데, 부서마다 업무강도가 너무 차이납니다.
미래가 불안합니다. 늘 철도는 민영화에 대한 두려움에 떱니다.
간혹 권위주의에 빠진 상사는 모든 부하직원을 힘들게 합니다."
4,4,3,5,5,3,6시 칼퇴근 철저히 보장. 노력만 한다면 본부나 본사 스텝도 가능. 그리고 서로에 대해 존중을 해주는 가족같은 분위기임. 서로 형 동생하는 사이,"화이트 칼라인 공기업을 생각하고 입사하면 큰코다침. 특히 시설직은 거의 노가다수준임. 삽질, 곡괭이 등 군생활하면서 볼 수 있는 장비를 다 볼 수있음. 일이 매우 고됨. 보수도 타공기업에 비해 적은편"
1,3,2,5,5,2,"1.칼퇴
2.월급 잘나옴
3.공사 네임벨류 있습니다.
4. 주주야야비휴","1. 유지보수 업무로 토목직군 사람들은 지금까지 기대했던 업무랑 많이 다름
2. 한국철도공사와 한국철도시설공단 잘 알아보고 지원하시길"
3,2,3,4,3,2,정년보장이 가장 큰 장점 6시 칼퇴근이라 개인적인 시간이 많음,인사 시스템 체계적이지 않고 잘보이는 것이 장땡 철고 철전 출신만 간부급
4,5,3,5,5,3,안짤림 근무강도 약함 이보다 더 이상 무슨말이 필요할까요,정부의 어택을 견디는 탱커역할. 공기업의 실험용 기업 현장 의위험과 분진
4,4,5,5,5,4,최대한 연고지 배치와 근무강도가 약해 회사에서 스트레스 받을 일이 거의 없음. 네임벨류가 있고 여러 직종을 경험 할수있음. 미래전망 좋음.,상대적으로 적은 초임. 자신의 대학 프라이드가 크다면 현장업무가 안맞을 수도 있음. 3조2교대로 교대근무 형태가 좋지않음.
4,4,5,5,5,4,"높은 안정성 다양한 분야의 업무 경험 가능
부서 전환 다소 용이 발령지역도 무제한 수준","공기업치고도 낮은 초임 혹은 연봉
교대근무가능성 다분 현장업무 위험성 존재"
4,4,3,5,4,3,"크게 높지않은 업무강도
가족 같은 분위기
승진기회 높음
수도권 지역에서 근무할수있는 기회","연봉은 다른 공기업에비해 높지 않은 보수를 받음.
자회사 민영화의 걱정을 안고 일해야 함"
4,4,3,3,4,3,"현장일 , 지역본부스텝 , 본사스탭등의 자신이 실력과 역량을 키우면 얼마든지 다양한 업무를 경험할수 있다는 장점",현장근무로써 3조 2교대근무가 힘들수도 있음 또한 타공기업보다 조금낮은 복지수준
3,3,4,3,3,4,높지않는 업무강도 낮지않은 연봉 여러종류의 사람을 겪어볼 수 있음,사내 정치와 정권 교체에따른 사내 문화 전직 공무원과 공사로 입사한 인사들끼리의 미묘한 공기
3,3,2,4,3,3,"누구나 아는 기업 인지도
적당한 근무 강도
기차를 마음껏 탈 수 있음","교대근무
철도 현장업무가 많기 때문에 현장직 같은 경우 위험함
타 공기업에 비해 낮은 급여"
3,2,3,2,2,2,"성과에 대한 압박이나, 승진의 스트레스 같은것이 없다.
업무의 강도가 높은 편이 아니다.","교대근무를 해야 하기때문에 야간 근무시 힘이든다.
월급이 높은 편은 아니다."
3,3,2,4,4,2,"공기업의 특성상 근무환경(선후배들간의 사이, 근무강도) 등 스트레스 없음. 연차 자유롭게 사용가능","현장직, 급여 및 복지가 아쉬운 점. 전국 단위의 발령으로 연고지 발령이 어려움"
3,3,2,4,3,3,"안정적인 공기업 문화, 아직까진 정년보장이 됨. 현장직인 역무원과 사무직인 스텝 크게 두 분야로 나눠져 있음. 두 가지를 모두 경험해볼 수 있는 기회가 많음. 현장직은 고객은대가 주업무이기 때문에 서비스 마인드를 가져야 함.","국가 기관이다보니 정책에 많이 휘둘리고 특히 정부에서 간섭이 심한편. 성과연봉제, 근속슨진 폐지, 각종 복지제도 폐지 등 현안사항이 많음. 현장직은 교대근무가 대부분이고 수텝 사무직은 업무 비중이 많아 야근 및 회식이 잦음."
3,2,3,4,3,1,전국 어느 곳이나 지점이 있어 거주지 주변 근무가능이 가장 큰 메리트!!,"직원의 자부심은 크지만, 경직된 조직문화 등 답답한 부분이 많음. 특히 본사는 타공기업에 비해서도 더 막힌듯한 분위기를 보이기도 함."
1,3,1,1,1,1,"1.공기업이라는 대외 이미지
2.인지도
3.철도라는 특수성","1.낮은 임금
2.일용직 같은 현장일
3.수준낮은 기업문화
4.군대문화"
3,4,2,5,3,3,"일근일 경우 6시 칼퇴보장
시작이 모두 현장일 부터라 평등함","17년 계열사 분리
너무 낮은 연봉
대졸에게는 생각치도 못한 현장일"
3,3,2,5,4,3,"낮은 근무 강도와 자율적인 근무 분위기, 개인 시간이 엄청 많지만 현장직의 기준임.",공사 된지 10년밖에 안되서 그런지 현장직도 같은 직원. 그로 인해 오래 근무 하신 선배님들이 취준생들의 보통 스펙과는 너무 달라서 오는 회의감.
3,2,3,3,2,3,"장점으로는 정년보장. 육아휴직. 교육휴직. 병가 등 이 가능하고
일년에 한번씩 건강검진실시.","위로부터 적체되어 승진이 어렵다 40대 대리가 있을 정도. 본사나 지역본부는 보수적인 기업문화로 업무시간 이외에 휴일근무가 많다 윗분 출근하면 밑에 각 부서별로 한두명은 출근해야하고
출근 하지않으면 불이익있다.
퇴근무렵 갑자기 회식하자고하면 약속 취소하고 회식에 참석해야 회사생활 편해짐"
3,3,3,4,4,4,타 공사에 비해 메리트는 좀 적지만 그래도 공기업이기 때문에 안정적이다.,타 공기업에 비해 연봉이나 복지 측면에서 메리트가 적다.
3,3,3,4,3,3,"공기업답게 여유로운 분위기
전국어디서나 연고지근처에서 다닐 수 있음
적당한 연봉과 복지","효율적이지 못한 인턴제
남자가 많은 기업에서 오는 군대문화
다른 공기업에 비교해 떨어지는 복지"
4,3,2,3,4,4,공사 내 사원들의 화기애애하고 화목한 분위기. 높지않은 업무강도. 급변하는 사회에 뒤쳐지지않고 이에 걸맞은 변화와 개혁으로 인해 점점 더 발전하고 있는 공사.,여타 공기업에 비해 낮은 연봉. 줄어드는 복지혜택. 고객 응대하는 부분에서 애로사항 발생 가능성 높음. 2016년 하반기부터 경쟁체제 돌입.
4,5,4,3,3,3,"누구나 알아보는 네임밸류의 leading company.
임금체불 걱정 없음.
대부분 교대근무를 하므로 칼출퇴 가능.
연고지(거주지) 인근에서 근무 가능(운이 좋으면).
업무강도가 세지 않음(절대로 약함이 아니며 체력적인 요구 필수).
원한다면 더욱 다양한 포지션을 경험할 수 있음.
연차나 육아휴직 등을 비교적 자유롭게 사용가능.
고용안정성 높은 편.
열차운임 할인이용 혜택.","업무강도나 다른 공기업에 비해 높지않은 급여(그렇다고 낮지는 않다).
주주야야비휴(3조2교대) 싸이클로 인한 건강악화.
(최근 신체검사 겸 체력검증 절차가 강화되었음)
정권이 바뀔 때마다 여러가지로 큰 영향을 받음.
최근에 근속승진(자동승진) 폐지됨.
가끔 출신학벌(철전 등)에 따른 사내정치가 보임.
노사갈등이 TV뉴스에 보도될 정도로 자주 터짐(노조파업?).
군대식의 수직적인 지시문화 잔존(왜하는지 모를 불필요한 지시).
철도청 출신과 공사체제 이후 세대간의 미묘한 연공서열 갈등 보임.
철도동호인이나 취객 등의 진상고객 민원을 통해 받는 스트레스.
사상사고 등 안좋은 상황을 맞을 수도 있음.
철마다 진행되는 '모니터링'으로 인해 직원 사기저하 우려.
근무환경이 대체로 계절(날씨, 기온) 변화의 영향을 받음."
3,3,2,4,3,3,"공공서비스 제공으로 망할걱정 없음
현장체질인사람은 근무하기 좋음","연봉이 작다
교대근무 시 주말에 쉬는날이 드물다
계절에 민감한 현장"
3,2,2,3,3,2,"서울역과 주요 기차역 말고는 근무강도 쎄지 않음, 공기업이라는 안정성","주주야야 교대근무에 비해 낮은 보수수준, 변화를 싫어하는 조직문화, 주요 공사 및 공기업중 복지 및 임금수준 최하위"
4,3,4,4,5,3,"삶과 일의 균형이 좋음, 선배들이 친절하고 삶의 여유가 있음.","다른 공기업에 비해 낮은 연봉, 토목직은 정규직 막노동"
1,2,1,3,1,1,"그냥 이름 들으면 안다는 것, ktx의 이미지가 좋다는 것","공기업 중 유일하게 대졸, 고졸 차이를 두지 않음 (임금, 직급 동일)
과거 공무원 시절 9급, 10급의 수준으로 신규 직원을 다룸
자회사 분리에 대한 일절 언급없이 분리되는 곳으로 무작위 전국 발령
3조 2교대 교대근무
보수적 문화의 끝판왕
아직도 빽이 작용하는 대표 공기업"
3,3,3,4,3,3,"근무시간이 정확히 지켜짐. 안정적임
다양한 직무를 경험할 수 있음","공기업이라 조금은 보수적인문화...
비효율적 경영시스템도 바꾸기힘들듯하다."
4,4,3,5,4,3,근무강도가 높지않으며 교대근무시 야근이 절대 없고 안전을 중요시하기에 안전사고 비율이 크지않음,고리타분할수도 있는 공기업식의 조직문화와 정년이보장되다보니 고령층 직원들의 비율이 많아 세대갈등을 느낄수더 있음
4,3,4,3,4,3,무엇보다 '안전'을 강조하여 근로자들의 안전을 최우선으로써 보장하기 위해 노력하고 수익성보다는 공익성을 추구하여 근무를 통해서 돈 뿐만이 아닌 공공을 위해 일한다는 자긍심을 가질 수 있는 회사,"국가에 소속된 기업으로 나라의 정책을 따라갈 수 밖에 없음(기업 구성원들의 의견이 적극반영되기 힘듬)
안정을 추구하며 변화를 꺼려함"
1,1,1,1,2,1,"국내 철도 기업중 최대 규모의 자부심, 남녀노소 다 아는 기업, 육아휴직 3년써도 눈치안줌(그치만 교대근무로 와야함)","월급이 작음 교대근무인데도 여자 초봉 200
철도대 라인, 정치질 심함
철도대도 아니고 정치도 못한다면 결국 교대근무로 돌아와야함"
4,3,3,5,4,4,"현장기준 정확한 칼퇴근 보장, 근무강도가 높지않기때문에 사람들의 분위기 좋음, 경영체계가 안정되어가고있다고 생각, 철도사업의 미래는 있다고 생각함","철도청시절 세대들과 공사체제입사들의 양극화, 현장일에서오는 괴리감. 공기업중 낮은연봉, 2017 유지분야 분리에대한 불안감"
4,3,3,5,4,3,"윗사람 눈치를 크게 안봄. 정시출근 정시퇴근. 업무강도가 그다지 세지 않다. 공기업,사기업 통틀어 철도업계에선 최고의 직장.",직렬간의 소통부재. 공기업중에서 임금은 거의 최하위수준. 사고났을때 대책세우기 급급함. 원하지 않는 지역으로 발령날수도 있음.
4,4,3,5,4,3,"일과 삶의 균형, 정년 보장, 각종 법정 휴가 및 칼퇴 보장,
공기업임에도 원하는 지역 배치 가능,
비교적 본부나 본사 진출 용이, 통일 이후 산업의 성장성 최고,
안정적이고 가족 같으며 인간적인 기업 분위기,
영업이나 성과의 압박이나 경쟁에 대한 스트레스 없음,
스텝으로 자기 계발 or 편하게 현장 근무 선택 가능.","현장에서의 안전 문제 및 고객 상대 스트레스,
주요 공기업 대비 낮은 연봉,
공기업 방만 경영 화두로 복지 계속 뺏기는 추세,
노사 관계 좋지 못함, 철도민영화 리스크,
불합리하고 비체계적인 인턴 제도 운영."
2,2,2,5,4,3,"수평적인 근무환경.
대부분 직무의 근무강도는 평이한 수준.
본인의 역량에 따라 다양한 직무 경험 가능.","교대근무를 해도 연봉이 타 공기업과 비교해 많이 적은 수준.
일근직 근무자 연봉은 더 적고 업무량은 많아 기피해서 낮은 연차가 떠밀려 하는 경우도 있음.
근속승진제 폐지로 승진 어느정도 어려워짐."
4,4,3,4,4,4,우리나라 철도 대표이다보니 브랜드 네임이 크다는거? 코레일 하면 모두가 아는 회사이다보니 주변 사람에게 인정받는다,직원들 평균연령이 매우 높다.. 신입분들 오시면 바로 애기가 됨..그분들 뒷바라지 하려면 벅차다..
4,4,2,4,4,4,현장에서 기술업무까지 다양한 업무를 다 경험해 볼 수 있고 모두 가족같은 분위기에 칼퇴근하며 여유로운 생활을 즐길 수 있을 뿐만아니라 열차를 이용하여 국내 여행 또한 즐길수 있습니다.,연봉이 조금 적고 지방 발령이 날 가능성이 높습니다. 처음에는 현장업무에서부터 시작하기 때문에 이를 싫어하는 분들에겐 추천하고 싶지 않습니다.
4,4,4,4,4,4,교육시스템이 체계적으로 잡혀 있어 자기계발의 기회를 살릴 수 있음,"문서작업이 많은 편, 주말 출근이 잦은 편, 본사 중심으로 돌아가는 분위기"
4,2,3,5,3,3,공기업으로 복지와 연봉은 제대로 혜택받을 수 있음.현장도 배울 수 있는 기회가 있음,적체된 인원으로 승진이 어려움. 연봉이 적은 편임.....
4,4,3,5,4,3,유라시아 이니셔티브 대륙철도 개통시 기업성장가능성이 매우높음.,"노사갈등이 심함. 대졸이든 고졸이든 이공계는 기능직으로서 입사 후 1~3년 현장에서 근무함. 이후 현장, 기술행정 두 부류로 나뉨"
